0,1,2,3,4,word,summary
-6.846147711112344,0.5944063425279131,0.37136995074289286,0.794524318980443,0.4670439567059129,allein vergeh+en+en,3.108858147888424
-6.116051093896438,-0.20583139493332192,0.16208385381900436,1.2315079575752934,0.6423722838691114,jahr+en klima+wandel,4.094817946558604
-6.751963077012876,0.4889316800859951,0.3420979439575091,0.8709244659400466,0.49941935936104487,klima+wandel rund,3.2368330055640113
-6.737772273464251,0.4730219445681285,0.3377266525305966,0.8817030050354847,0.5039299009798053,ge+treib+en der,3.2561259654934447
-6.777533151903775,0.5175976055536036,0.35000338847000795,0.8510421124557103,0.4910618636058015,klima+wandel+s gerade,3.2020724999053476
-6.868758194241357,0.6196392730326812,0.3784471212717894,0.7747999914042503,0.4585722733126937,gerade konflikt+region+en,3.078178028404785
-6.956733541145059,0.7170687906751858,0.4060346429390022,0.6921079022552654,0.42256373541322334,konflikt+region+en besonders,2.9591334900741466
-5.4203033224498105,0.14029399394326814,-0.24442325821699004,0.23876114705412066,0.18177002900486441,spüren,4.57455950980532
-6.999157025755083,0.7633856341185148,0.4192892118037754,0.6484147301160929,0.40322490916080667,besonders spür+en,2.9020122415712915
-7.019507886682259,0.78538410998116,0.4256143119330456,0.6264596073284064,0.39342821342987044,Rechnerisch,2.874703367416453
-6.503456314294956,0.36019255111636306,0.23490357079740332,0.8730169098483397,0.5077190523308478,fliehen,3.5121819354481767
-7.044588417448147,0.8122569334528564,0.43336562211831614,0.5984465416248859,0.3808529080532238,rechnerisch flieh+en,2.8411473533409946
-7.058615701614517,0.8271565882423906,0.43767454269080025,0.5822951588416987,0.37356450560563204,flieh+en deshalb,2.822433993374771
-6.553850070613782,0.4135055158505938,0.24886492554831746,0.8371886207617563,0.4925878202566438,70.000,3.4449205099637235
-7.070996457473754,0.8402212209870403,0.4414590534865373,0.5677380746196546,0.36697209348851323,deshalb 70.000,2.8059529822913136
-6.27135417414736,0.11557921607863486,0.17240434759429457,1.0163405502900889,0.5666840184030701,70.000 mensch+en,3.8217173397035444
-6.5570425093924385,0.4168811946580544,0.24975294148104688,0.8348516905038582,0.4915955436047855,mensch+en pro,3.440660534625049
-6.55387144911534,0.4135281224888556,0.24887087093824367,0.8371729987823653,0.49258118921376726,pro tag,3.444891982028337
-7.014737209738087,0.7802417454140615,0.42413409263780993,0.6316671086609212,0.3957566118875797,unhcr+-+chef grandi,2.8810990553541567
-7.154679733770588,0.9258820235583562,0.4663976870108299,0.4611589104708226,0.3180503457546895,+1862,2.695648566868034
-7.154679733770588,0.9258820235583562,0.4663976870108299,0.4611589104708226,0.3180503457546895,städten… +1862,2.695648566868034
-7.158042167356718,0.9292078791939569,0.4673694594137268,0.4565506509423706,0.31590984613515316,+1862 char+s,2.6912642611284947
-6.828204373137147,0.7945662769147528,0.2880997228675604,0.24997658231544606,0.34573731990890755,+1558,3.041402157442196
-6.828204373137147,0.7945662769147528,0.2880997228675604,0.24997658231544606,0.34573731990890755,städten… +1558,3.041402157442196
-6.834870400064448,0.7988839229325231,0.2905010175717832,0.24702460038593888,0.3434282969568334,+1558 char+s,3.033647214422216
-4.261039651411157,-0.5647255497893138,-0.45190813381294825,0.9428120461836716,0.10545921115271226,UNHCR,5.9116097010127495
-5.332397212016558,-0.33737865733236205,-0.10938223639885418,1.1951027776746896,0.4037797309862029,unhcr klima+wandel,4.853454196482358
-0.5366474241398365,-2.447140367136202,-0.9904848794435253,1.2189268146562118,0.09785762282668478,klima+wandel bedroh+t,10.059102933466654
-6.039647013997236,0.3112174692734946,0.02827468076506426,0.7905514850526981,0.2257936735903853,bedroh+t rund,3.9482107316973503
-4.093182118766546,-0.5579781185144763,-0.5367915209766871,0.7413710715988443,-0.03372848827331612,rund million+en,6.0593615930433105
-6.221354778650651,0.48173668112507784,0.05454763155275036,0.5945836608459312,0.12595800322579168,flucht ge+flücht+et+e,3.7140096612224807
-6.147767959493224,0.42918985826849765,0.03737567032134531,0.6469512367857697,0.14669213467726752,Vertriebene,3.801913595324516
-6.147767959493224,0.42918985826849765,0.03737567032134531,0.6469512367857697,0.14669213467726752,ge+flücht+et+e vertreib+en+e,3.801913595324516
-6.028811078934632,0.33901884382874425,0.01117468089785939,0.7312466319512582,0.1814683215410786,vertreib+en+e laut,3.946222494495206
-5.940395080600979,0.2684775040065335,-0.0074815191850479135,0.7917740501564551,0.20702796528154485,laut oft,4.054966774031702
-5.332397212016558,-0.33737865733236205,-0.10938223639885418,1.1951027776746896,0.4037797309862029,oft klima+wandel,4.853454196482358
-5.978162545113564,0.3315315015436928,-0.014302704099314972,0.6995664317127358,0.1497763264448249,viele groß,3.994651716324081
-6.012138510708874,0.3639942116259207,-0.011092159738505941,0.6578174216377783,0.12759145200717834,Flüchtlingssiedlungen,3.950579381825518
-6.012138510708874,0.3639942116259207,-0.011092159738505941,0.6578174216377783,0.12759145200717834,groß flüchtling+s+siedlung+en,3.950579381825518
-6.057009423067971,0.4121648618845921,-0.01238809141292771,0.5760750493308082,0.0809548115939327,befänden,3.890084370021782
-6.057009423067971,0.4121648618845921,-0.01238809141292771,0.5760750493308082,0.0809548115939327,flüchtling+s+siedlung+en befind+en,3.890084370021782
-6.064909878607274,0.42781649089387463,-0.01927461534178873,0.5309791023389325,0.05253712820688214,befind+en extrem,3.8763457528174246
-6.06375640296829,0.4309374280506779,-0.02315824533090713,0.5151331426837713,0.041906647956328646,rauen,3.876026200426024
-6.06375640296829,0.4309374280506779,-0.02315824533090713,0.5151331426837713,0.041906647956328646,extrem rau+en,3.876026200426024
-6.061058028163859,0.43238139052918334,-0.026917354832679485,0.5025019089786883,0.03314069857715776,Klimaregionen,3.8777985838741467
-6.061058028163859,0.43238139052918334,-0.026917354832679485,0.5025019089786883,0.03314069857715776,rau+en klima+region+en,3.8777985838741467
-6.0260349130743975,0.4252783961352107,-0.051678545546048005,0.4484814754809858,-0.007939967542532261,anlässlich welt+klima+konferenz,3.911932939369515
-5.920375410749639,0.3795455051260792,-0.09929772916369446,0.4058240092050973,-0.05077318320647421,UN-Flüchtlingshilfswerk,4.0254716333893725
-5.920375410749639,0.3795455051260792,-0.09929772916369446,0.4058240092050973,-0.05077318320647421,belém un+-+flüchtling+s+hilfswerk,4.0254716333893725
-5.797051023354324,0.3200349426757465,-0.14392362053987223,0.39910329854917853,-0.07259179592349134,un+-+flüchtling+s+hilfswerk unhcr,4.160764717102423
-5.358992209319647,0.12783351173846946,-0.29464595052304965,0.2204450233508109,-0.05017216447870168,darauf,4.634118089003906
-5.759492558882546,0.3017791432380921,-0.15700110375530046,0.39793248488826677,-0.07847024934620181,unhcr darauf,4.202037604553456
-4.0684093061728515,-0.5701413748255892,-0.6372736853245745,-0.1647205633871286,-0.032505055765026866,hingewiesen,6.086324404207217
-5.711341782806029,0.27831913742001335,-0.17346916968074014,0.3968239187389028,-0.0856229110557418,darauf hin+ge+weis+en,4.254982357993291
-5.529965926346707,0.1896063864383961,-0.2328915402000509,0.3952629105610081,-0.10964798470424149,hin+ge+weis+en jahr,4.454639689498596
-5.475862983794686,0.16308331496954143,-0.24990789036019295,0.3953235996454399,-0.11612408761845869,jahr 2025,4.5142437574079795
-5.416110924005947,0.13377381958338042,-0.2683591134033902,0.3955757653500906,-0.1229828863196752,2025 rund,4.58008960035053
-5.135044153318776,-0.004180862419989051,-0.35081086694705743,0.3984213934526589,-0.151942314897315,million+en ge+flücht+et+e,4.890001231251056
5.45678186453654,-5.0159348195206,-1.6295733659100147,0.5380772084610825,-0.29299966197191224,extremen,16.554754848463183
-4.660198691872029,-0.23698793700400111,-0.4763849706554008,0.4059298551189049,-0.19213859697820085,ge+flücht+et+e extrem+en,5.4139376524526766
-4.255311481714769,-0.43490722548085925,-0.5723194222863532,0.4130284175624894,-0.22051794256610938,Klimabedingungen,5.860823795405886
-4.255311481714769,-0.43490722548085925,-0.5723194222863532,0.4130284175624894,-0.22051794256610938,extrem+en klima+bedingung+en,5.860823795405886
-0.28605760685758597,-2.344805023322848,-1.1990498592868024,0.4707884664180332,-0.37399337920118736,klima+bedingung+en dürre,10.240182946999049
-3.4512861743525702,-0.8260653257102333,-0.7394630499184929,0.4241839369827817,-0.26768516622609845,Hit…,6.748297227215274
-3.4512861743525702,-0.8260653257102333,-0.7394630499184929,0.4241839369827817,-0.26768516622609845,dürre hit…,6.748297227215274
-4.005362070756846,-0.5567723506113218,-0.6281981244390396,0.4128514925281267,-0.23870093097343775,+1241,6.136699774062495
-4.005362070756846,-0.5567723506113218,-0.6281981244390396,0.4128514925281267,-0.23870093097343775,hit… +1241,6.136699774062495
-4.369386385264541,-0.37915171418176996,-0.5476312183958452,0.40439150981920957,-0.2168754631417107,+1241 chars,5.734858439956349
-6.875605213788845,0.8052504455162066,0.21520026106869083,-0.3941209694892412,0.18027739574606969,und plötzlich,2.993572347559249
-6.725066193461289,0.709557656951409,0.13855127652303634,-0.47712843024379276,0.18999700969377184,plötzlich feld,3.1676689277497605
-6.342525130029172,0.4620115231998341,-0.03691844830511756,-0.6609779405746269,0.20923114068782236,Loch,3.612468290038041
-6.576376891273851,0.6141448565440313,0.06722725742577357,-0.552693337879184,0.19815908978514338,feld loch,3.3401254077025824
-6.4041716433498515,0.5031473461654994,-0.010443250843917784,-0.6334237606053275,0.20621159735801017,loch der,3.54020877590282
-0.7938047206646353,-2.219755231877713,-1.178484038784884,-0.5850850410250144,0.24276469508957624,hohe,9.729485991595652
-4.722512641644304,-0.49628756763829607,-0.5875133243358845,-1.159655060083296,0.21901381335765788,der hoch+e,5.464460253098914
-1.6657316626312921,-2.1501320139299973,-1.1813332147059352,-1.5320254683859194,0.037290325515613426,Wasserbedarf,8.91004655857378
-5.6442895313203545,0.01580858836538379,-0.3021343861859319,-0.9260873444953477,0.23052472961065115,hoch+e wasser+bedarf,4.423658217626042
-6.338311625804625,0.41035391507351315,-0.03633882911906389,-0.6545184261318975,0.21182519764457244,wasser+bedarf land+wirtschaft,3.6378459911087924
-6.846457637685041,0.782109849427814,0.2002744853092669,-0.4111804146874837,0.18357091962153485,land+wirtschaft türkei,3.0292333140044803
-6.893166086107797,0.8127877027010324,0.22466884169326118,-0.38436439871441214,0.18007351064335678,türkei drastisch+e,2.9748162352740604
-6.948753481963408,0.8487554319832114,0.25433829489081006,-0.3514296612307425,0.1757003476481606,drastisch+e folge+n,2.910298566187826
-6.976650370311665,0.8665918292385293,0.26949511943467214,-0.3344682256774391,0.1734127104871029,folge+n durch,2.878016706372734
-6.997285929429427,0.8796945654298929,0.28082358291206977,-0.3217295467923067,0.17167787789596242,intensives,2.854178707449659
-6.997285929429427,0.8796945654298929,0.28082358291206977,-0.3217295467923067,0.17167787789596242,durch intensiv+es,2.854178707449659
-7.029229984930252,0.8998248459548874,0.298558729455157,-0.3016788120883068,0.16891684554334577,Abpumpen,2.817346416605937
-7.029229984930252,0.8998248459548874,0.298558729455157,-0.3016788120883068,0.16891684554334577,intensiv+es ab+pump+en,2.817346416605937
-7.059804460535364,0.9189160631560871,0.31576256396564367,-0.2820994797689147,0.16618314600105735,ab+pump+en grund+wasser,2.7821728619827097
-7.083095398522804,0.9333413779528048,0.32902048282784296,-0.2669211810676799,0.16403714619897178,bricht,2.7554316986640552
-7.083095398522804,0.9333413779528048,0.32902048282784296,-0.2669211810676799,0.16403714619897178,grund+wasser brech+t,2.7554316986640552
-7.099797523372075,0.9436215802630112,0.33860990724718226,-0.25589261789391876,0.16246262769636496,Anatolien,2.736284371016252
-7.099797523372075,0.9436215802630112,0.33860990724718226,-0.25589261789391876,0.16246262769636496,brech+t anatolien,2.736284371016252
-7.119998638649411,0.955981819445173,0.3503006880908522,-0.2423888632817987,0.16051671919751273,anatolien boden,2.7131589022167946
-7.13380242629956,0.9643803156290827,0.35834785349422876,-0.23305554411287682,0.15915988669323736,Satelliten,2.6973781650811985
-7.150316008490947,0.9743754946609664,0.368037753026444,-0.22177456485132474,0.1575066180018936,satellit+en droh+n+en,2.678522841628339
-7.158219692584408,0.9791388698281789,0.372699927081441,-0.21633005395303795,0.15670340397019397,verraten,2.6695075232321455
-7.158219692584408,0.9791388698281789,0.372699927081441,-0.21633005395303795,0.15670340397019397,droh+n+en verrat+en,2.6695075232321455
-7.173309253278674,0.9881952865142252,0.3816450078383778,-0.20585275557532406,0.15514782666052881,Untergrund,2.652312493304365
-7.173309253278674,0.9881952865142252,0.3816450078383778,-0.20585275557532406,0.15514782666052881,verrat+en untergrund,2.652312493304365
-7.182683125836964,0.9935893099269257,0.38724260642898406,-0.19932519245881736,0.15424646580062837,Nächstes,2.6417309036602994
-7.182683125836964,0.9935893099269257,0.38724260642898406,-0.19932519245881736,0.15424646580062837,untergrund nächst+es,2.6417309036602994
-7.186983428793749,0.9959579855586149,0.3898226212024774,-0.19632951825850353,0.1538636388423821,instabil,2.6369220893469043
-7.186983428793749,0.9959579855586149,0.3898226212024774,-0.19632951825850353,0.1538636388423821,nächst+es instabil,2.6369220893469043
-7.196866248411181,1.0013666272412343,0.39576743494214933,-0.18939771989638737,0.15296750139580442,auf feld,2.625885435417313
-6.15044971614299,0.43345389585109717,-0.002467406558871177,-0.043381237428531366,0.4360688237022462,tut,3.798206619234586
-7.198830867715102,1.0024359120897248,0.39695178182171836,-0.18801181545941031,0.1527866040640989,feld tu+t,2.6236939434345152
-6.756285745565256,0.76736671951674,0.14760483112685752,-0.4104490458683504,0.15384235369750296,Tages,3.1152706683624816
-7.2043855681982745,1.005448379201662,0.4003049642266507,-0.18407898223572888,0.15227012177640561,tu+t tag+es,2.6175023554431385
-7.207832369920929,1.0073095637198017,0.4023890906471734,-0.1816278314192336,0.15194586833050225,tag+es loch,2.6136637811780234
-6.964422318455205,0.8564917993006065,0.26292040316633497,-0.3419956311073456,0.17492514116370675,eins,2.893133079138789
-6.964422318455205,0.8564917993006065,0.26292040316633497,-0.3419956311073456,0.17492514116370675,und ein+s,2.893133079138789
-6.256447892954824,0.44424044075541014,-0.07849954530913049,-0.6686849571063457,0.19088670876974437,Metern,3.696568100524478
-7.224903088036395,1.0164331969006766,0.41274931800356923,-0.16936483297877397,0.15029641726128276,mit meter+n,2.594692506101143
-7.226628652877156,1.0173465219239082,0.4138000992924092,-0.16811366218707624,0.15012556944732433,Durchmesser,2.5927785912834835
-7.226628652877156,1.0173465219239082,0.4138000992924092,-0.16811366218707624,0.15012556944732433,meter+n durchmesser,2.5927785912834835
-7.224903088036395,1.0164331969006766,0.41274931800356923,-0.16936483297877397,0.15029641726128276,durchmesser meter+n,2.594692506101143
-7.234101122640939,1.0212821916554327,0.4183579061947213,-0.1626705651393247,0.14937678608916768,Tiefe,2.584498675013568
-7.234101122640939,1.0212821916554327,0.4183579061947213,-0.1626705651393247,0.14937678608916768,meter+n tiefe,2.584498675013568
-7.235765566347839,1.0221544858672402,0.4193747730171948,-0.16145258822507402,0.1492080023587086,Optimieren,2.5826562109826874
-7.237970941803798,1.0233077983274554,0.42072303489386026,-0.159835633445225,0.14898323257359694,optimier+en sie,2.5802160006039014
-7.238750164766599,1.0237146203514609,0.4211996655256774,-0.15926345707956846,0.1489035049281849,sie ihr+e,2.579354088607562
-7.239707856588587,1.0242141326204208,0.4217856401138836,-0.15855961636114135,0.1488052943858886,Browsereinstellungen,2.5782949737452316
-7.239707856588587,1.0242141326204208,0.4217856401138836,-0.15855961636114135,0.1488052943858886,ihr+e browser+einstellung+en,2.5782949737452316
-7.243719338947996,1.0263005794245887,0.42424225496325213,-0.1556040270259138,0.1483912390928078,NZZ.ch,2.5738611274663596
-7.243719338947996,1.0263005794245887,0.42424225496325213,-0.1556040270259138,0.1483912390928078,browser+einstellung+en nzz.ch,2.5738611274663596
-7.244931152784973,1.0269289935647425,0.4249850444054964,-0.15470882078198772,0.14826530245894007,benöt…,2.5725225114920645
-7.244931152784973,1.0269289935647425,0.4249850444054964,-0.15470882078198772,0.14826530245894007,nzz.ch benöt…,2.5725225114920645
-7.246280617918444,1.0276277601423387,0.425812578733712,-0.15371063110720268,0.14812459013328624,+7642,2.571032273940531
-7.246280617918444,1.0276277601423387,0.425812578733712,-0.15371063110720268,0.14812459013328624,benöt… +7642,2.571032273940531
-7.2472688732755515,1.0281387977267475,0.42641885539566643,-0.15297875749347545,0.14802122664532627,+7642 char+s,2.569941217245682
-6.142410676904581,0.3330912049247021,0.06337112894425745,0.4736945529952239,0.5303214311530918,UN-Flüchtlingswerk,3.8473901937263566
-5.349405232888756,-0.35056828761291126,-0.10931141680725236,0.8463664511183815,0.7061416321989185,un+-+flüchtling+s+werk klima+wandel,4.844025335680889
-5.989793568009182,0.27984588311658753,-0.0017056855416811845,0.3819206838999477,0.5290783683071472,schon 250,4.006253036723031
-6.440755923856425,0.6009460802042963,0.11091907513951949,0.1263089030841188,0.3794863410874466,vor beginn,3.4680533042641746
-6.465428451602302,0.6099918844127539,0.12536124641913088,0.15600061625370992,0.3848409928906865,beginn welt+klima+konferenz,3.442284659143179
-6.507203499954976,0.611314514142127,0.1596717650271215,0.26409548828067453,0.41157992938632826,forder+t unhcr+-+chef,3.404600848298926
-6.492455617374819,0.5791184249475285,0.16848409830495176,0.35135498851544594,0.4401885661204006,echte,3.431355372401719
-6.492455617374819,0.5791184249475285,0.16848409830495176,0.35135498851544594,0.4401885661204006,grandi echt+e,3.431355372401719
-6.482570794509442,0.5661731439024924,0.1685211488719462,0.37461435292880824,0.44857782746359665,echt+e maßnahme+n,3.445624434445223
-4.3368875677797,-0.40244891774440417,-0.4914564983554045,0.43211708599993276,0.16830140294572507,statt,5.775763510511042
-6.457967241175172,0.5370633409308487,0.16637592664777784,0.41875703830571126,0.4651363037926969,maßnahme+n statt,3.4798192763890445
-6.4365506464288345,0.5132851624471164,0.16333419189609294,0.44973057603617045,0.47714776733553865,leerer,3.5089217610144017
-6.4365506464288345,0.5132851624471164,0.16333419189609294,0.44973057603617045,0.47714776733553865,statt leer+er,3.5089217610144017
-6.402204446860031,0.47649503075982125,0.1573791224549308,0.49213104494633797,0.49397342026116664,Versprechen,3.5550236174146255
-6.402204446860031,0.47649503075982125,0.1573791224549308,0.49213104494633797,0.49397342026116664,leer+er versprechen,3.5550236174146255
-6.85362330731122,0.8056683466154224,0.3014285959740804,0.263624276939892,0.3448464913131819,+1457,3.014115702082508
-6.85362330731122,0.8056683466154224,0.3014285959740804,0.263624276939892,0.3448464913131819,städten… +1457,3.014115702082508
-6.859726934988614,0.809755166599055,0.3035691456831417,0.26039558729788226,0.34255871223993994,+1457 char+s,3.0069595134001466
-6.6879256431622105,0.4171681308155042,0.3224728693008961,0.9182034504229041,0.519098138035932,klima+wandel treib+t,3.32388946533803
-6.789114095978897,0.5305770153910254,0.35359519027140845,0.8418350488616989,0.48717541835001976,treib+t million+en,3.186331650231872
-7.032742944604037,0.7996001478415711,0.4297115385956401,0.6118122901138324,0.3868633790475823,flucht vergeh+en+en,2.8569810959331665
-6.015158822749239,0.2467222081569096,0.021904242654789963,0.5251692440484058,0.5361097593274934,mussten,3.9971143244784026
-6.723262289990464,0.5323002579443059,0.31492825294585264,0.7959449410787409,0.471755994943338,jahr+en müss+en,3.2442462106963794
-6.742343204489716,0.5529714263774397,0.320566675815217,0.7802237586434312,0.4650023519919462,müss+en rund,3.2185975981166064
-6.858048781996579,0.6772187754874333,0.35482831798894493,0.6762187581804481,0.4196053834478456,dorf+ern stadt+en,3.063549039092905
-6.866390480840323,0.6860680997130777,0.35729178783400056,0.6680796034569567,0.41600130535441027,stadt+en flieh+en,3.052417277788039
-6.8761522320791695,0.6963988066389335,0.3601713394531381,0.6584336621880166,0.4117205642651234,umgerechnet,3.039401095429333
-6.8761522320791695,0.6963988066389335,0.3601713394531381,0.6584336621880166,0.4117205642651234,flieh+en umgerechnet,3.039401095429333
-6.887002686751584,0.7078478144863827,0.3633671786453854,0.6475549441499701,0.406880508213479,ergibt,3.0249475206431207
-6.887002686751584,0.7078478144863827,0.3633671786453854,0.6475549441499701,0.406880508213479,umgerechnet ergeb+t,3.0249475206431207
-6.8962208016915945,0.7175445572193462,0.36607759051207683,0.6381798158357636,0.4026990816964392,ergeb+t 70.000,3.0126809017235825
-4.664411801224894,-0.2540173960240524,-0.43249465899630735,0.6035484210422957,-0.06331964531944256,Kli…,5.417966638294225
-7.23308453443746,1.0003141351073692,0.4881690690788388,0.34610179707299454,0.2640169222760229,folge+n kli…,2.5946942885575854
-6.774266700549553,0.7938782034365446,0.23240020490195867,0.06136670680223415,0.29309955880281013,+1655,3.0893763162168324
-7.234122587778982,1.0012496968654563,0.48844264910968443,0.3444640577338361,0.26323919588193645,kli… +1655,2.593378095209204
-7.235141370541644,1.002166443012884,0.48871071276543737,0.3428535897022099,0.2624741922772933,+1655 char+s,2.5920869270030797
-7.037864670568273,0.9179546090173296,0.30732084582064184,-0.018773809745255943,-0.06548527919297499,klima trotz,2.8016995772732316
-5.331333228217246,0.08886108753445665,-0.30846448278982,-0.052031687266235,0.07484130842459105,Regens,4.675907824404267
-5.944701581602308,0.4005850341158945,-0.09697080913470314,0.1304771940207349,0.10340929384084521,trotz regen+s,3.995646812883295
-5.892825586782082,0.2830115592846709,-0.20966357001609098,-0.4330221744752476,-0.14037316070407466,regen+s oktober,4.089447050215338
-5.703469392887559,0.17507036202264592,-0.2779722331235891,-0.5074708678439801,-0.13217989700962704,oktober jahr,4.304189043274062
-4.727518173524207,-0.30416650287610913,-0.5900933416210213,-0.7104603590625453,-0.19940515672759984,insgesamt,5.379764040657778
-6.540578186492093,0.6456943982581078,0.056815635290370536,-0.21636767893790992,-0.10642023404434242,jahr insgesamt,3.3587115204139604
28.915259169194172,-15.86862232911703,-2.0953757298141986,0.5366742525244634,-0.47144948277452026,trocken,42.37113099425315
-5.620889976547238,0.18147493033562268,-0.3202733364243632,-0.5567817871750803,-0.10545078684812442,insgesamt trocken,4.37493595831208
-5.582622810837662,0.08336653180803388,-0.12362857035214724,0.894351531174528,0.0767419349682312,Trockene,4.4528428613424795
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,trocken trocken+e,2.397307386291252
-3.5729551286202303,-0.7498872771760601,-0.7615592489552858,0.004547233792035352,-0.24981078296876552,trocken+e boden,6.60668070600082
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,boden wenig,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,wenig grund+wasser,2.4954491584432588
-1.3974598437271677,-1.925041470472495,-1.1475258318792942,-0.46087038290339705,-0.35220413624032343,niedrige,9.060359264738313
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,grund+wasser niedrig+e,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,Talsperrenstände,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,niedrig+e tal+sperre+n+stand+e,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,tal+sperre+n+stand+e vergeh+en+en,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,monat+en sicht,2.4954491584432588
-5.34043410654602,0.07455590056671024,-0.3421305407916162,0.230260704759904,-0.2805368579800133,Fachleute,4.671126153461455
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,sicht fach+leute,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,fach+leute deutlich,2.4954491584432588
-7.32124022877556,1.0472399731248558,0.4731265641943024,0.20043670911230388,-0.10563570753030392,deutlich wenig,2.4954491584432588
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,Daran,2.397307386291252
-5.202840179718888,0.01515028122951989,-0.31579860310207025,0.500470685748277,-0.1340120200866207,ändert,4.821250011093624
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,daran änder+t,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,nasse,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,änder+t naß+e,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,naß+e oktober,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,hin+zu+füg+en trocken+e,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,+1456,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,wenig +1456,2.397307386291252
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,+1456 char+s,2.397307386291252
-6.656813861677072,0.6243752523939543,0.11279357361420128,0.16402927935470343,-0.36504860341993317,trocken hier,3.262710247292839
-7.025187707476526,0.9162028960089033,0.2990847033452719,-0.1539835628127591,0.04077756247666209,sie trotz,2.813975756700757
-6.907562473009635,0.8487902658575761,0.23511242274696925,-0.22895857034132228,0.051633899557829405,überdurchschnittlich,2.9468703404128513
-6.907562473009635,0.8487902658575761,0.23511242274696925,-0.22895857034132228,0.051633899557829405,trotz überdurchschnittlich,2.9468703404128513
-6.799759649837851,0.7853224872898434,0.17904299848873373,-0.29303615505372754,0.060317878337338954,überdurchschnittlich regen+s,3.069433865052006
-6.335737299451117,0.5021859080157982,-0.037547152597658034,-0.5293269449460913,0.08804844822294053,jahr sicht,3.6018123555247197
-3.4305353165476955,-1.1458012731416334,-0.8858460483654853,-1.2450045554067846,0.033806768022769496,Wasserwirtschaft,6.898652969013281
-5.5344591563819,0.004351659459453927,-0.3381882842164229,-0.8376554741806208,0.11589093410537449,sicht wasser+wirtschaft,4.527014243554311
-3.282462392584903,-0.8881589014930973,-0.823791674231799,-0.09534634395160387,-0.21341129407729048,bisher,6.926220532862531
-6.514491643493352,0.6125035880470509,0.0414775858328055,-0.4449007069036823,0.07886783547943144,wasser+wirtschaft bisher,3.3960815791102674
-6.623437542951983,0.679125808821111,0.09225987468296892,-0.38963435020732173,0.07243319593706357,bisher insgesamt,3.2710249536780305
-6.725006862132602,0.7406006510218415,0.1415292144620458,-0.3351509766266657,0.06574009416422011,insgesamt deutlich,3.154754620478905
0.08378239524336628,-2.6439259859076008,-1.2454115847392078,0.46142757232260956,-0.6018292286811127,deutlich trocken,10.699262592406177
-6.9696857337424625,0.884672018968488,0.26852574567983917,-0.19006373856016173,0.04609782644957394,monat+en sei,2.8765576288487553
-5.0315905213925936,-0.21266494862182972,-0.5153007730398176,-0.883042711442672,0.0475942709793242,NRW,5.067623587463879
-6.986792645609075,0.8944473970496589,0.2778726954673403,-0.17908126046661071,0.04449742644387358,sei nrw,2.857243101715527
-7.005113457554582,0.9048612686908561,0.2879538252768929,-0.1671840125315966,0.04274497383835224,Summe,2.8365827271171615
-7.005113457554582,0.9048612686908561,0.2879538252768929,-0.1671840125315966,0.04274497383835224,nrw summe,2.8365827271171615
-7.018382173254859,0.9123661904393736,0.29530114107364425,-0.15847828381298562,0.04145018951785914,+1243,2.8216362279987792
-7.018382173254859,0.9123661904393736,0.29530114107364425,-0.15847828381298562,0.04145018951785914,summe +1243,2.8216362279987792
-7.026504726487193,0.9169443780088955,0.29981809241043456,-0.15311140237602822,0.04064671788488031,+1243 chars,2.8124937352463064
-7.403013381568136,1.109361230040748,0.5258982510047576,0.13311387643513142,-0.008354493057260132,welt+klima+konferenz cop,2.397307386291252
